거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"42,500",,2009,2020,중곡동,주성AURA,1,3,67.8,,130-5,11215,5,,
"53,800",,2002,2020,중곡동,대영2동,1,6,84.33,,133-9,11215,6,,
"50,500",,2002,2020,중곡동,대영2동,1,22,84.91,,133-9,11215,1,,
"134,350",,1996,2020,구의동,구의현대2단지,1,3,84.91,,611,11215,13,,
"104,500",,2010,2020,구의동,아차산포레안,1,8,108.72,,663,11215,3,,
"92,700",,2005,2020,구의동,세림리오빌,1,9,117.84,,659,11215,1,,
"112,500",,2017,2020,구의동,강변에스케이뷰,1,14,84.69,,667,11215,27,,
"106,800",,1994,2020,구의동,구의현대6단지,1,15,84.92,,610,11215,1,,
"130,000",,2018,2020,구의동,래미안파크스위트,1,18,84.98,,668,11215,12,,
"127,000",,2017,2020,구의동,강변에스케이뷰,1,20,84.9,,667,11215,16,,
"28,500",,2002,2020,구의동,해성,1,24,61.3,,47-23,11215,2,,
"72,000",,2005,2020,구의동,세림리오빌,1,29,84.98,,659,11215,8,,
"117,000",,1990,2020,광장동,현대3,1,2,84.97,,484,11215,2,,
"49,000",,2006,2020,광장동,동북아스위트힐(107),1,2,84.64,,107,11215,5,,
"115,500",,1989,2020,광장동,극동2,1,4,75.55,,218-1,11215,6,,
"84,000",,1987,2020,광장동,워커힐푸르지오,1,4,65.63,,148-4,11215,9,,
"60,000",,1997,2020,광장동,상록타워아파트,1,6,49.65,,570,11215,23,,
"83,500",,1989,2020,광장동,삼성광장2,1,7,58.62,,453-1,11215,9,,
"88,000",,1996,2020,광장동,청구,1,10,59.95,,566,11215,10,,
"90,000",,1996,2020,광장동,광나루현대,1,14,84.92,,567,11215,4,,
"71,000",,1996,2020,광장동,광나루현대,1,16,84.59,,567,11215,14,,
"102,500",,1990,2020,광장동,현대3,1,16,59.67,,484,11215,19,,
"91,500",,1996,2020,광장동,광나루현대,1,16,84.92,,567,11215,5,,
"114,000",,2007,2020,광장동,신동아파밀리에,1,17,84.55,,250,11215,8,,
"125,000",,1996,2020,광장동,청구,1,18,84.86,,566,11215,20,,
"95,000",,1999,2020,광장동,광장현대9단지,1,18,59.97,,576,11215,8,,
"120,000",,1999,2020,광장동,광장현대9단지,1,18,84.96,,576,11215,15,,
"106,500",,2007,2020,광장동,신동아파밀리에,1,22,84.69,,250,11215,8,,
"132,900",,1990,2020,광장동,현대3,1,28,84.97,,484,11215,12,,
"71,000",,1995,2020,자양동,한강아남,1,3,59.87,,830,11215,3,,
"104,000",,1989,2020,자양동,우성3,1,4,72.34,,516,11215,5,,
"173,000",,2007,2020,자양동,더샵스타시티,1,4,139.6,,227-7,11215,46,,
"84,500",,1995,2020,자양동,한강아남,1,6,83.59,,830,11215,5,,
"50,000",,2001,2020,자양동,스카이빌1차,1,6,84.24,,767,11215,3,,
"55,000",,2004,2020,자양동,자양훼밀리,1,6,84.52,,678-8,11215,6,,
"84,500",,1999,2020,자양동,자양현대6,1,8,59.98,,786,11215,17,,
"175,000",,2007,2020,자양동,더샵스타시티,1,11,139.54,,227-7,11215,50,,
"65,000",,2002,2020,자양동,한솔리베르,1,13,61.26,,672,11215,2,,
"73,000",,2018,2020,자양동,테라팰리스건대2차,1,13,56.4,,860,11215,4,,
"195,000",,2007,2020,자양동,더샵스타시티,1,14,163.53,,227-7,11215,37,,
"78,000",,1993,2020,자양동,자양동현대,1,14,84.55,,645-5,11215,3,,
"93,000",,1991,2020,자양동,한강극동,1,16,84.45,,57-103,11215,7,,
"82,000",,1988,2020,자양동,우성1,1,16,59.91,,579,11215,8,,
"91,000",,2018,2020,자양동,테라팰리스건대2차,1,16,84.13,,860,11215,14,,
"84,000",,1988,2020,자양동,우성1,1,16,59.91,,579,11215,8,,
"70,000",,1999,2020,자양동,로얄동아,1,17,59.91,,644,11215,18,,
"148,000",,2007,2020,자양동,더샵스타시티,1,18,127.95,,227-7,11215,54,,
"74,500",,2006,2020,자양동,구의현대홈시티,1,18,84.92,,779-8,11215,8,,
"95,000",,1996,2020,자양동,현대3,1,18,84.9,,670,11215,3,,
"118,500",,2007,2020,자양동,이튼타워리버3차,1,18,84.96,,855,11215,17,,
"89,500",,1993,2020,자양동,자양동현대,1,20,84.55,,645-5,11215,14,,
"76,250",,2006,2020,자양동,구의현대홈시티,1,21,84.92,,779-8,11215,18,,
"118,000",,2003,2020,자양동,우방리버파크,1,22,84.96,,793,11215,10,,
"95,000",,2002,2020,자양동,한솔리베르,1,27,83.37,,672,11215,23,,
"139,000",,2007,2020,자양동,더샵스타시티,1,28,119.41,,227-7,11215,4,,
"164,000",,1983,2020,자양동,한양,1,28,157.87,,695,11215,11,,
"122,000",,2002,2020,자양동,자양8차현대홈타운,1,31,80.47,,789,11215,15,,
"19,000",,2018,2020,화양동,아스하임(111-102),1,9,14.11,,111-102,11215,13,,
"8,500",,1999,2020,화양동,화양타워,1,11,13.94,,110-37,11215,2,,
"15,700",,2014,2020,화양동,광진코지웰,1,15,15.2,,113-1,11215,12,,
"74,000",,1996,2020,군자동,일성파크,1,7,114.86,,99,11215,20,,
"99,700",,2008,2020,군자동,광진We’vePark,1,19,130.35,,503,11215,10,,
"98,000",,2008,2020,군자동,광진We’vePark,1,22,136.95,,503,11215,7,,
"35,000",,2002,2020,중곡동,욱현,2,7,75.08,,90-18,11215,3,,
"49,000",,1999,2020,중곡동,에스케이,2,10,58.43,,292,11215,3,,
"52,500",,2002,2020,중곡동,중곡동광덕,2,10,84.76,,683,11215,3,,
"51,000",,2001,2020,중곡동,대영1동,2,14,84.7,,133-7,11215,4,,
"31,000",,1976,2020,중곡동,중곡2단지,2,17,55.87,,190-26,11215,5,,
"51,000",,1999,2020,중곡동,에스케이,2,18,58.43,,292,11215,5,,
"28,900",,1976,2020,중곡동,중곡1단지,2,20,48.46,,191-77,11215,2,,
"31,000",,1976,2020,중곡동,중곡1단지,2,22,58.78,,191-77,11215,4,,
"31,000",,2002,2020,구의동,해성,2,1,63.69,,47-23,11215,3,,
"51,700",,2002,2020,구의동,한솔아파트,2,1,114.24,,56-6,11215,1,,
"84,800",,2010,2020,구의동,아차산포레안,2,3,84.68,,663,11215,11,,
"83,500",,2010,2020,구의동,아차산포레안,2,5,84.68,,663,11215,1,,
"88,000",,2010,2020,구의동,아차산포레안,2,6,84.76,,663,11215,5,,
"106,000",,1992,2020,구의동,구의강변우성아파트,2,6,84.76,,546-7,11215,3,,
"39,000",,2001,2020,구의동,신덕하이빌,2,10,78.7,,224-7,11215,1,,
"67,500",,2000,2020,구의동,새한,2,11,59.89,,656,11215,4,,
"80,800",,1997,2020,구의동,구의현대7단지현대홈타운,2,13,59.97,,587-54,11215,20,,
"95,000",,1997,2020,구의동,현대프라임,2,15,59.82,,631-1,11215,29,,
"103,000",,1997,2020,구의동,현대프라임,2,16,59.82,,631-1,11215,17,,
"81,000",,1997,2020,구의동,구의현대7단지현대홈타운,2,17,59.97,,587-54,11215,10,,
"79,500",,2001,2020,구의동,삼성쉐르빌,2,20,84.94,,199-18,11215,15,,
"83,000",,2000,2020,구의동,새한,2,21,84.91,,656,11215,9,,
"109,500",,1992,2020,구의동,구의강변우성아파트,2,26,84.76,,546-7,11215,4,,
"141,400",,1997,2020,구의동,현대프라임,2,29,84.99,,631-1,11215,8,,
"134,000",,1995,2020,광장동,"현대8(801동,802동)",2,8,84.92,,565,11215,11,,
"114,500",,1990,2020,광장동,현대3,2,14,74.92,,484,11215,11,,
"122,500",,1999,2020,광장동,광장현대9단지,2,15,84.96,,576,11215,16,,
"143,500",,1989,2020,광장동,현대5,2,15,84.56,,554-7,11215,11,,
"112,000",,1996,2020,광장동,청구,2,15,84.86,,566,11215,12,,
"158,000",,1981,2020,광장동,워커힐,2,17,162.41,,145-8,11215,3,,
"120,000",,1995,2020,광장동,"현대8(801동,802동)",2,18,84.92,,565,11215,2,,
"119,300",,2007,2020,광장동,신동아파밀리에,2,19,84.55,,250,11215,6,,
"207,000",,1978,2020,광장동,워커힐,2,20,226.45,,145-8,11215,6,,
"109,000",,2007,2020,광장동,신동아파밀리에,2,22,84.69,,250,11215,9,,
"78,500",,1987,2020,광장동,워커힐푸르지오,2,22,69,,148-4,11215,6,,
"100,000",,2000,2020,광장동,현대파크빌,2,22,59.76,,577,11215,23,,
"101,500",,1999,2020,광장동,광장현대9단지,2,22,59.97,,576,11215,20,,
"80,400",,1987,2020,광장동,워커힐푸르지오,2,22,69,,148-4,11215,5,,
"84,000",,1996,2020,광장동,청구,2,22,59.95,,566,11215,6,,
"135,500",,2000,2020,광장동,현대파크빌,2,23,84.81,,577,11215,9,,
"95,000",,1996,2020,광장동,광나루현대,2,25,84.92,,567,11215,3,,
"132,300",,2000,2020,광장동,현대파크빌,2,25,84.81,,577,11215,10,,
"109,300",,2000,2020,광장동,현대파크빌,2,25,59.55,,577,11215,5,,
"89,000",,1996,2020,광장동,청구,2,25,59.95,,566,11215,3,,
"89,000",,1996,2020,광장동,청구,2,26,59.95,,566,11215,3,20.06.29,O
"99,500",,2000,2020,광장동,현대파크빌,2,26,59.76,,577,11215,13,,
"120,000",,2007,2020,광장동,신동아파밀리에,2,27,84.78,,250,11215,10,,
"115,000",,2007,2020,광장동,신동아파밀리에,2,27,84.78,,250,11215,12,,
"54,200",,2008,2020,광장동,동북아스위트힐(리버리치빌),2,27,83.61,,118,11215,2,,
"171,000",,1989,2020,광장동,극동2,2,28,126.94,,218-1,11215,3,,
"89,000",,1996,2020,광장동,청구,2,28,59.95,,566,11215,10,,
"75,000",,1987,2020,광장동,워커힐푸르지오,2,29,69,,148-4,11215,2,,
"131,000",,1989,2020,광장동,극동2,2,29,84.55,,218-1,11215,9,,
"118,800",,2007,2020,자양동,이튼타워리버3차,2,1,122.69,,855,11215,4,,
"170,000",,2007,2020,자양동,더샵스타시티,2,1,139.6,,227-7,11215,36,,
"74,500",,2001,2020,자양동,대원리버빌,2,1,78.8,,587-6,11215,4,,
"77,500",,1999,2020,자양동,경남,2,2,84.95,,641,11215,1,,
"104,500",,1993,2020,자양동,한강우성,2,3,84.72,,87-1,11215,22,,
"125,000",,2007,2020,자양동,더샵스타시티,2,3,100.32,,227-7,11215,2,,
"85,000",,2002,2020,자양동,한솔리베르,2,4,83.31,,672,11215,2,,
"120,000",,1989,2020,자양동,우성3,2,4,84.91,,516,11215,3,,
"74,000",,1989,2020,자양동,우성2,2,4,51.57,,520-2,11215,7,,
"67,800",,1998,2020,자양동,자양현대5,2,5,59.72,,642,11215,3,,
"139,500",,2002,2020,자양동,자양10차현대홈타운,2,6,111.88,,792,11215,16,,
"59,900",,1997,2020,자양동,경남아너스빌,2,6,59.79,,666-28,11215,1,,
"134,000",,2002,2020,자양동,자양10차현대홈타운,2,7,111.88,,792,11215,7,,
"129,000",,1983,2020,자양동,한양,2,7,110.22,,695,11215,1,,
"80,000",,1999,2020,자양동,자양삼성,2,8,59.76,,787,11215,2,,
"138,000",,2009,2020,자양동,이튼타워리버5차,2,8,84.98,,856,11215,16,,
"79,000",,1989,2020,자양동,우성2,2,8,51.57,,520-2,11215,12,,
"119,000",,2008,2020,자양동,광진하우스토리한강,2,8,143.36,,813,11215,3,,
"150,000",,2007,2020,자양동,더샵스타시티,2,10,127.95,,227-7,11215,39,,
"68,800",,1996,2020,자양동,현대3,2,11,59.97,,670,11215,11,,
"185,000",,2007,2020,자양동,더샵스타시티,2,11,163.53,,227-7,11215,39,,
"77,000",,1988,2020,자양동,우성1,2,12,59.91,,579,11215,1,,
"118,000",,1999,2020,자양동,대동,2,12,113.92,,784-1,11215,11,,
"64,500",,2005,2020,자양동,구의역현대하이엘,2,13,59.4,,779-11,11215,11,,
"65,000",,1999,2020,자양동,경남,2,13,59.96,,641,11215,7,,
"95,000",,2002,2020,자양동,금강KCC,2,13,84.98,,791,11215,3,,
"80,000",,1998,2020,자양동,자양현대5,2,14,59.72,,642,11215,13,,
"89,000",,1995,2020,자양동,자양2현대,2,15,59.95,,761,11215,18,,
"90,800",,1997,2020,자양동,한강성원,2,15,84.12,,831-1,11215,4,,
"120,000",,2007,2020,자양동,이튼타워리버3차,2,15,84.96,,855,11215,10,,
"140,000",,2007,2020,자양동,더샵스타시티,2,17,96.98,,227-7,11215,11,,
"89,900",,2018,2020,자양동,테라팰리스건대2차,2,17,84.13,,860,11215,4,,
"160,000",,2007,2020,자양동,더샵스타시티,2,17,110.92,,227-7,11215,38,,
"84,000",,1989,2020,자양동,우성2,2,17,64.79,,520-2,11215,4,,
"94,200",,1993,2020,자양동,자양동현대,2,19,84.55,,645-5,11215,17,,
"83,000",,1999,2020,자양동,대동,2,21,59.54,,784-1,11215,13,,
"115,000",,2006,2020,자양동,한화꿈에그린,2,25,138.85,,853,11215,3,,
"62,500",,2005,2020,자양동,와이엠프라젠스파,2,25,75.31,,663-21,11215,3,,
"110,000",,2006,2020,자양동,이튼타워리버1차,2,26,84.17,,510-5,11215,5,,
"127,500",,2008,2020,자양동,광진하우스토리한강,2,26,141.54,,813,11215,5,,
"127,500",,2008,2020,자양동,광진하우스토리한강,2,26,141.54,,813,11215,5,20.04.27,O
"82,000",,1996,2020,자양동,한라아파트,2,29,59.96,,762,11215,7,,
"80,000",,1996,2020,자양동,한라아파트,2,29,59.96,,762,11215,18,,
"80,000",,1998,2020,자양동,자양현대5,2,29,59.72,,642,11215,5,,
"66,800",,1998,2020,자양동,자양현대5,2,29,59.88,,642,11215,1,,
"57,500",,2006,2020,화양동,브라운스톤,2,1,65.09,,21-2,11215,13,,
"39,500",,2019,2020,화양동,테라팰리스건대1차,2,3,39.87,,531,11215,7,,
"15,800",,2014,2020,화양동,광진코지웰,2,4,13.83,,113-1,11215,10,,
"54,700",,2006,2020,화양동,브라운스톤,2,7,65.09,,21-2,11215,8,,
"8,500",,1999,2020,화양동,화양타워,2,11,15.6,,110-37,11215,2,,
"52,000",,2006,2020,화양동,브라운스톤,2,11,58.24,,21-2,11215,11,,
"79,000",,1999,2020,화양동,화양현대,2,13,84.77,,234,11215,18,,
"52,000",,2006,2020,화양동,브라운스톤,2,15,58.24,,21-2,11215,9,,
"65,000",,1999,2020,화양동,화양현대,2,15,59.99,,234,11215,9,,
"19,000",,2018,2020,화양동,아스하임(111-102),2,15,14.11,,111-102,11215,10,,
"17,200",,2014,2020,화양동,광진코지웰,2,15,18.63,,113-1,11215,3,,
"18,000",,2014,2020,화양동,광진코지웰,2,17,18.63,,113-1,11215,12,,
"65,000",,1999,2020,화양동,화양현대,2,22,59.99,,234,11215,21,,
"17,400",,2014,2020,화양동,광진코지웰,2,26,19.2,,113-1,11215,3,,
"97,000",,2008,2020,군자동,광진We’vePark,2,3,138.14,,503,11215,5,,
"89,000",,2008,2020,군자동,광진동양파라곤1단지,2,20,127.56,,360-20,11215,16,,
"89,900",,2008,2020,군자동,광진동양파라곤1단지,2,29,124.65,,360-20,11215,16,,
"48,000",,2017,2020,중곡동,테라팰리스중곡1,3,12,71.803,,624-19,11215,4,,
"50,500",,1998,2020,중곡동,성원,3,16,84.98,,681,11215,23,,
"34,000",,1976,2020,중곡동,중곡2단지,3,27,55.87,,190-26,11215,3,,
"97,000",,1997,2020,구의동,현대프라임,3,10,59.82,,631-1,11215,20,,
"67,800",,2005,2020,구의동,그레이스홈타운(102동),3,11,107.07,,205-18,11215,4,,
"60,000",,2014,2020,구의동,주성힐스톤,3,13,70.96,,664,11215,4,,
"59,800",,2020,2020,구의동,한영해시안아파트,3,14,59.97,,71-6,11215,10,,
"108,000",,1994,2020,구의동,구의현대6단지,3,19,84.92,,610,11215,14,,
"85,000",,2000,2020,구의동,새한,3,21,84.91,,656,11215,7,,
"125,000",,2018,2020,구의동,래미안파크스위트,3,25,84.98,,668,11215,3,,
"125,000",,2018,2020,구의동,래미안파크스위트,3,25,84.98,,668,11215,3,20.09.23,O
"133,000",,1989,2020,광장동,극동2,3,3,84.55,,218-1,11215,9,,
"178,000",,2004,2020,광장동,현대홈타운12차,3,7,147.23,,580,11215,11,,
"84,000",,1989,2020,광장동,삼성광장2,3,10,58.62,,453-1,11215,12,,
"124,000",,1999,2020,광장동,광장현대9단지,3,11,84.96,,576,11215,15,,
"135,000",,2000,2020,광장동,현대파크빌,3,13,84.81,,577,11215,17,,
"124,500",,1999,2020,광장동,광장현대9단지,3,21,84.96,,576,11215,14,,
"103,500",,1996,2020,광장동,광나루현대,3,23,84.59,,567,11215,16,,
"78,000",,1994,2020,광장동,워커힐현대빌,3,30,133.68,,105,11215,2,,
"92,500",,1993,2020,자양동,한강현대,3,2,83.45,,829,11215,9,,
"183,000",,2006,2020,자양동,광진트라팰리스,3,3,153.79,,854,11215,28,,
"91,000",,2018,2020,자양동,테라팰리스건대2차,3,5,82.94,,860,11215,7,,
"190,000",,2007,2020,자양동,더샵스타시티,3,5,163.53,,227-7,11215,32,,
"185,000",,2007,2020,자양동,더샵스타시티,3,5,163.53,,227-7,11215,34,,
"72,700",,1996,2020,자양동,현대3,3,6,59.97,,670,11215,2,,
"93,000",,1990,2020,자양동,우성5,3,7,84.72,,553-41,11215,9,,
"78,500",,2006,2020,자양동,구의현대홈시티,3,7,84.93,,779-8,11215,19,,
"60,500",,2005,2020,자양동,와이엠프라젠스파,3,7,75.31,,663-21,11215,3,,
"145,000",,2007,2020,자양동,더샵스타시티,3,7,119.41,,227-7,11215,20,20.04.22,O
"145,000",,2007,2020,자양동,더샵스타시티,3,7,119.41,,227-7,11215,20,,
"104,500",,1995,2020,자양동,자양2현대,3,10,84.88,,761,11215,14,,
"102,500",,2006,2020,자양동,구의현대홈시티,3,11,114,,779-8,11215,15,,
"87,000",,2002,2020,자양동,한솔리베르,3,11,83.31,,672,11215,3,,
"150,000",,2007,2020,자양동,더샵스타시티,3,16,119.41,,227-7,11215,39,,
"133,000",,1999,2020,자양동,자양현대6,3,16,114.98,,786,11215,8,,
"94,500",,1996,2020,자양동,현대3,3,18,84.9,,670,11215,12,,
"67,000",,1999,2020,자양동,경남,3,21,59.96,,641,11215,5,,
"80,500",,1999,2020,자양동,로얄동아,3,21,84.83,,644,11215,2,,
"70,000",,1998,2020,자양동,자양현대5,3,25,59.72,,642,11215,2,,
"32,900",,2012,2020,자양동,대원캐슬빌,3,26,48.46,,624-45,11215,6,,
"140,000",,2007,2020,자양동,이튼타워리버3차,3,27,137.71,,855,11215,12,,
"77,600",,1989,2020,자양동,우성3,3,28,51.39,,516,11215,13,,
"78,500",,1989,2020,자양동,우성2,3,28,51.57,,520-2,11215,14,,
"97,000",,1993,2020,자양동,한강우성,3,28,84.72,,87-1,11215,3,,
"172,500",,2007,2020,자양동,더샵스타시티,3,30,163.53,,227-7,11215,13,,
"55,000",,2006,2020,화양동,브라운스톤,3,4,58.24,,21-2,11215,15,,
"64,750",,1999,2020,화양동,화양현대,3,9,59.97,,234,11215,21,,
"77,000",,1999,2020,화양동,화양현대,3,9,84.77,,234,11215,19,,
"64,750",,1999,2020,화양동,화양현대,3,9,59.97,,234,11215,21,20.06.09,O
"17,500",,2014,2020,화양동,광진코지웰,3,11,18.63,,113-1,11215,6,,
"57,500",,2006,2020,화양동,브라운스톤,3,13,65.09,,21-2,11215,11,,
"24,500",,2018,2020,화양동,아스하임(111-102),3,30,15.14,,111-102,11215,19,,
"72,800",,2008,2020,군자동,광진동양파라곤2단지,3,14,75.21,,358-9,11215,9,,
"88,800",,2008,2020,군자동,광진동양파라곤1단지,3,21,124.65,,360-20,11215,11,,
"52,600",,1996,2020,군자동,일성파크,3,21,59.96,,99,11215,6,,
"28,800",,1976,2020,중곡동,중곡1단지,4,27,48.46,,191-77,11215,3,,
"44,500",,2007,2020,중곡동,웰빙,4,28,83.66,,35-10,11215,7,,
"45,000",,2003,2020,중곡동,그랑,4,29,81.1,,51-31,11215,2,,
"51,000",,1998,2020,중곡동,성원,4,30,84.98,,681,11215,22,,
"86,000",,2010,2020,구의동,아차산포레안,4,20,84.76,,663,11215,3,,
"73,000",,1997,2020,구의동,구의현대7단지현대홈타운,4,21,59.97,,587-54,11215,6,,
"73,000",,2010,2020,구의동,아차산포레안,4,23,59.63,,663,11215,5,,
"131,000",,1997,2020,구의동,현대프라임,4,29,84.99,,631-1,11215,12,,
"130,000",,1989,2020,광장동,극동2,4,1,84.55,,218-1,11215,10,,
"84,700",,1996,2020,광장동,청구,4,15,59.95,,566,11215,6,,
"89,000",,1996,2020,광장동,청구,4,25,59.95,,566,11215,5,,
"135,000",,2000,2020,광장동,현대파크빌,4,25,84.81,,577,11215,15,,
"93,800",,2000,2020,광장동,현대파크빌,4,28,59.94,,577,11215,14,,
"165,000",,2007,2020,자양동,더샵스타시티,4,3,139.6,,227-7,11215,25,,
"98,000",,1990,2020,자양동,우성5,4,3,84.72,,553-41,11215,15,,
"82,000",,2001,2020,자양동,자양7차현대홈타운,4,8,59.94,,788,11215,1,,
"81,000",,1988,2020,자양동,우성1,4,11,59.91,,579,11215,15,,
"88,500",,2001,2020,자양동,자양7차현대홈타운,4,14,59.94,,788,11215,5,,
"81,000",,1999,2020,자양동,대동,4,17,59.54,,784-1,11215,12,,
"93,500",,1999,2020,자양동,대동,4,18,84.65,,784-1,11215,8,,
"158,000",,2008,2020,자양동,광진하우스토리한강,4,18,141.54,,813,11215,15,,
"188,000",,2007,2020,자양동,더샵스타시티,4,18,139.6,,227-7,11215,50,,
"120,000",,2007,2020,자양동,이튼타워리버3차,4,20,84.96,,855,11215,5,,
"89,900",,2018,2020,자양동,테라팰리스건대2차,4,27,82.94,,860,11215,2,,
"168,000",,2007,2020,자양동,더샵스타시티,4,27,139.6,,227-7,11215,22,,
"47,000",,2001,2020,자양동,스카이빌1차,4,30,84.24,,767,11215,2,,
"156,000",,2007,2020,자양동,더샵스타시티,4,30,139.54,,227-7,11215,25,,
"15,300",,2014,2020,화양동,광진코지웰,4,3,15.63,,113-1,11215,3,,
"17,000",,2017,2020,화양동,씨즈건대힐스,4,4,14.23,,530,11215,3,,
"62,700",,2006,2020,화양동,브라운스톤,4,4,84.99,,21-2,11215,12,,
"20,600",,2018,2020,화양동,아스하임(111-102),4,18,14.11,,111-102,11215,20,,
"20,600",,2018,2020,화양동,아스하임(111-102),4,18,14.11,,111-102,11215,20,20.04.21,O
"43,000",,1999,2020,화양동,캠퍼스프라자,4,20,72.69,,9-91,11215,8,,
"57,500",,2006,2020,화양동,브라운스톤,4,25,65.09,,21-2,11215,7,,
"40,000",,1999,2020,화양동,화양타워,4,27,81.13,,110-37,11215,10,,
"9,000",,1999,2020,화양동,화양타워,4,27,15.73,,110-37,11215,2,,
"62,000",,1996,2020,군자동,일성파크,4,10,84.96,,99,11215,2,,
"47,000",,1994,2020,군자동,서원힐탑,4,15,59.94,,100-109,11215,9,,
"67,000",,1996,2020,군자동,일성파크,4,20,84.96,,99,11215,16,,
"53,500",,1996,2020,군자동,일성파크,4,22,59.96,,99,11215,4,,
"54,700",,1996,2020,군자동,일성파크,4,26,59.96,,99,11215,15,,
"34,500",,1976,2020,중곡동,중곡1단지,5,1,57.88,,191-77,11215,5,,
"57,500",,1996,2020,중곡동,신성그랜드타워,5,6,156.03,,231-1,11215,4,,
"35,500",,1976,2020,중곡동,중곡2단지,5,12,55.9,,190-26,11215,1,,
"53,500",,1999,2020,중곡동,에스케이,5,16,58.43,,292,11215,6,,
"27,000",,2002,2020,중곡동,대영(68-6),5,19,57.94,,68-6,11215,2,,
"14,000",,2012,2020,중곡동,욱현하이브Ⅲ,5,21,16.81,,699,11215,8,,
"15,800",,2012,2020,중곡동,욱현하이브Ⅲ,5,25,18.85,,699,11215,8,,
"43,000",,2002,2020,중곡동,삼성로얄,5,27,84.84,,109-9,11215,5,,
"49,000",,2017,2020,중곡동,테라팰리스중곡1,5,28,71.803,,624-19,11215,6,,
"38,000",,1976,2020,중곡동,중곡2단지,5,29,55.87,,190-26,11215,3,,
"110,000",,2010,2020,구의동,아차산포레안,5,5,108.72,,663,11215,11,,
"121,000",,1997,2020,구의동,현대프라임,5,9,84.99,,631-1,11215,5,,
"88,500",,2010,2020,구의동,아차산포레안,5,10,84.76,,663,11215,10,,
"83,000",,2000,2020,구의동,새한,5,12,84.91,,656,11215,4,,
"130,000",,2001,2020,구의동,삼성쉐르빌,5,14,132.08,,199-18,11215,17,,
"93,800",,1997,2020,구의동,현대프라임,5,16,59.82,,631-1,11215,16,,
"90,000",,1997,2020,구의동,현대프라임,5,26,59.82,,631-1,11215,27,,
"82,200",,2000,2020,구의동,새한,5,28,84.91,,656,11215,3,,
"131,000",,1996,2020,구의동,구의현대2단지,5,28,84.91,,611,11215,18,,
"42,000",,2003,2020,구의동,성원쌍떼빌,5,30,80.84,,29-1,11215,2,,
"127,500",,2018,2020,구의동,래미안파크스위트,5,30,84.98,,668,11215,11,,
"127,500",,2018,2020,구의동,래미안파크스위트,5,30,84.98,,668,11215,11,20.06.29,O
"74,800",,2006,2020,구의동,구의동현진에버빌,5,31,84.997,,660,11215,1,,
"95,000",,2000,2020,광장동,현대파크빌,5,2,59.94,,577,11215,15,,
"125,000",,1989,2020,광장동,극동2,5,5,84.55,,218-1,11215,8,,
"202,000",,1997,2020,광장동,현대리버빌,5,7,226.75,,131-1,11215,6,,
"127,000",,2000,2020,광장동,현대파크빌,5,8,84.81,,577,11215,22,,
"52,000",,2008,2020,광장동,동북아스위트힐(리버리치빌),5,9,83.61,,118,11215,2,,
"230,000",,1978,2020,광장동,워커힐,5,14,196,,145-8,11215,4,,
"230,000",,1978,2020,광장동,워커힐,5,14,196,,145-8,11215,4,20.06.25,O
"148,000",,2004,2020,광장동,현대홈타운12차,5,16,143.86,,580,11215,4,,
"86,000",,1990,2020,광장동,현대3,5,16,59.67,,484,11215,5,,
"132,000",,1989,2020,광장동,극동2,5,16,84.55,,218-1,11215,7,,
"124,700",,2000,2020,광장동,현대파크빌,5,17,84.81,,577,11215,7,,
"138,000",,1985,2020,광장동,극동1,5,18,84.55,,218-1,11215,10,,
"120,000",,1989,2020,광장동,극동2,5,18,75.55,,218-1,11215,12,,
"123,000",,1995,2020,광장동,"현대8(801동,802동)",5,19,84.92,,565,11215,23,,
"145,000",,1997,2020,광장동,현대리버빌,5,19,223.92,,131-1,11215,2,20.05.28,O
"135,900",,2000,2020,광장동,현대파크빌,5,23,84.81,,577,11215,9,,
"93,000",,1996,2020,광장동,광나루현대,5,23,84.92,,567,11215,5,,
"184,000",,1985,2020,광장동,극동1,5,23,126.94,,218-1,11215,13,,
"86,000",,1996,2020,광장동,청구,5,26,59.95,,566,11215,21,,
"116,500",,1999,2020,광장동,광장현대9단지,5,27,84.96,,576,11215,11,,
"87,000",,1996,2020,광장동,광나루현대,5,27,84.92,,567,11215,2,,
"87,000",,1996,2020,광장동,광나루현대,5,27,84.92,,567,11215,2,20.06.27,O
"170,000",,2011,2020,광장동,유진스웰,5,28,165.327,,121,11215,9,,
"79,000",,1994,2020,광장동,워커힐현대빌,5,30,133.68,,105,11215,2,,
"141,000",,2006,2020,자양동,자양강변I-Park,5,4,84.95,,809,11215,16,,
"140,500",,2006,2020,자양동,자양강변I-Park,5,5,84.95,,809,11215,10,,
"124,000",,2001,2020,자양동,자양7차현대홈타운,5,6,109.91,,788,11215,7,,
"96,000",,1996,2020,자양동,현대3,5,6,84.9,,670,11215,19,,
"119,500",,2007,2020,자양동,이튼타워리버3차,5,10,84.96,,855,11215,17,,
"123,000",,2006,2020,자양동,이튼타워리버1차,5,12,84.59,,510-5,11215,18,,
"60,000",,1991,2020,자양동,현대강변,5,14,82.08,,673,11215,4,,
"160,000",,2007,2020,자양동,더샵스타시티,5,14,110.92,,227-7,11215,37,,
"79,400",,1998,2020,자양동,자양현대5,5,15,59.72,,642,11215,15,,
